Asxl1,Pax9
Asxl1,Nfatc3
Asxl1,Zfp810
Asxl1,Rif1
Asxl1,Atoh8
Asxl1,Plag1
Asxl1,Zfp90
Asxl1,Zfp809
Asxl1,Myb
Asxl1,Tgif2
Patz1,Zfp595
Patz1,Glis2
Patz1,Nos2
Patz1,Prdm9
Nup35,Myt1
Nup35,Gsx1
Nup35,Barhl2
Nup35,Gm21964
Nup35,Rorc
Nup35,Dmrtb1
Nup35,Sin3a
Nup35,Gm4924
Nup35,Srsf10
Nup35,Zfp105
Emb,Foxp2
Emb,Chn1
Emb,Pdlim1
Emb,Tbr1
Emb,Atl1
Emb,Cfl1
Emb,Mlf2
Emb,Tle4
Emb,Klf10
Emb,Fezf2
Emb,Ldb2
Emb,Vsx1
Emb,Hn1
Emb,Cds1
Emb,Etv5
Emb,Atf6
Emb,Dlx4
Emb,Me1
Emb,Meis2
Emb,Helt
Emb,Crem
Emb,Bcl11b
Emb,Cops5
Emb,E2f1
Emb,Tbpl1
Emb,Cirh1a
Emb,Sohlh1
Emb,Nr4a2
Emb,Smad2
Emb,Prdm6
Cited1,Prox1
Cited1,Dlx1
Cited1,Zbtb16
Cited1,Nr3c2
Cited1,Dach2
Cited1,Dlx2
Cited1,Vax1
Cited1,Scx
Cited1,Wnt5a
Cited1,Hnf1b
Cited1,Foxg1
Cited1,Sox3
Cited1,Fosl2
Cited1,L3mbtl3
Cited1,Hmgb3
Cited1,Sms
Cited1,Pparg
Cited1,Esr1
Cited1,Lrrfip2
Cited1,Thra
Cited1,Helt
Cited1,Foxo6
Zscan4f,Pax2
Zscan4f,Nkx6-3
Zscan4f,Hoxc8
Zscan4f,Pou4f1
Isl2,Gm21719
Isl2,Hoxc6
Isl2,Pbx4
Isl2,Abt1
Isl2,Pcgf3
Isl2,Rnf20
Isl2,ND1
Isl2,Six6
Isl2,Cdca7l
Isl2,Perm1
Isl2,Irx2
Isl2,Prrxl1
Atxn1,Hivep2
Atxn1,Rorb
Atxn1,Cux2
Atxn1,Mkl2
Atxn1,Celsr2
Atxn1,Purb
Atxn1,Foxp1
Atxn1,Mapt
Atxn1,Mef2c
Atxn1,Nlk
Atxn1,Neurod1
Atxn1,Satb2
Atxn1,Nfix
Atxn1,Kmt2a
Atxn1,Pura
Atxn1,Zbtb7a
Atxn1,Grm5
Atxn1,Crebbp
Atxn1,Rora
Atxn1,Gatad2b
Atxn1,Hlf
Atxn1,Mn1
Atxn1,Tbr1
Atxn1,Bhlhe22
Atxn1,Emx1
Atxn1,Pgr
Atxn1,Mpp2
Atxn1,Smad3
Atxn1,Sfpq
Atxn1,Zfp703
Atxn1,Thrb
Atxn1,Whsc1
Atxn1,Trrap
Atxn1,Pknox2
Atxn1,Myt1l
Atxn1,Ncoa2
Atxn1,Setd7
Atxn1,Mapk8
Atxn1,Nr2f1
Atxn1,Zfhx2
Atxn1,Ubp1
Atxn1,Atoh7
Atxn1,Mtf2
Atxn1,Zfp445
Atxn1,Clock
Atxn1,Rai1
Zfp746,Sox10
Zfp746,Dmrta1
Zfp746,E2f8
Zfp746,Lyl1
Zfp746,Olig2
Zfp746,Zfp128
Zfp746,Prkcq
Zfp746,Zfp770
Zfp746,Pou3f1
Zfp746,Sox4
Zfp746,Gfi1b
Zfp746,Mybbp1a
Zfp746,Ikzf3
Zfp746,Rslcan18
Zfp746,Gata6
Zfp746,Zxdc
Zfp746,Zfp961
Zfp746,Creb3l2
Zfp746,Hoxa3
Zfp746,Ascl1
Zfp746,Zfp853
Zfp746,Pcgf6
Zfp746,Zfp949
Zfp746,Preb
Spi1,Zfp36
Spi1,Tgfbr1
Spi1,Irf5
Spi1,Hcls1
Spi1,Irf8
Spi1,Hhex
Spi1,Cebpa
Spi1,Rasal3
Spi1,Mafb
Spi1,Zfhx3
Spi1,Jun
Spi1,Hist1h1e
Spi1,Junb
Spi1,Ikzf1
Spi1,Fos
Spi1,Maf
Spi1,Runx1
Spi1,Cklf
Spi1,Sall1
Spi1,Lyl1
Spi1,Mlxipl
Spi1,Stat6
Spi1,Creg1
Spi1,Tal1
Spi1,Pou2f2
Spi1,Batf3
Spi1,Zfp69
Spi1,Egr1
Spi1,Mef2a
Spi1,Hist1h1d
Spi1,Nfkb1
Spi1,Nfe2l2
Spi1,Ccdc88b
Spi1,Tgif1
Spi1,Hlx
Spi1,Fli1
Spi1,Zfp90
Spi1,Jmjd1c
Spi1,Nfatc1
Spi1,Jund
Spi1,Hist1h1c
Spi1,Elf4
Spi1,Foxn3
Spi1,Hmgb2
Spi1,Hebp1
Spi1,Zfp691
Spi1,Irf2
Spi1,Rel
Spi1,Nfatc3
Spi1,Cebpb
Zfp2,Rnf14
Zfp2,Arx
Zfp2,Phb
Zfp2,Dlx6
Zfp2,Terf2ip
Zfp2,Ndn
Zfp2,Prmt5
Zfp2,Kat7
Zfp2,Thra
Zfp2,Zhx1
Zfp2,Nono
Zfp2,Trap1
Zfp2,Ecsit
Mterf2,Lhx6
Mterf2,Sox6
Mterf2,Bmyc
Mterf2,Trappc2
Mterf2,Casz1
Mterf2,Ppargc1a
Mterf2,Gm14322
Mterf2,Gm14325
Mterf2,Bcl11b
Mterf2,Hint2
Mterf2,Cops5
Mterf2,Sst
Mterf2,Gfi1b
Mterf2,Rorc
Mterf2,Tcea1
Mterf2,Ikzf3
Mterf2,Zfp558
Mterf2,Gata6
Mterf2,Rslcan18
Mterf2,Spin2c
Irx6,Mnt
Irx6,Rnr1
Irx6,Fads1
Irx6,Usp13
Irx6,Sap30l
Irx6,Brf1
Irx6,Zfp354c
Irx6,Nfyb
Irx6,Nrbf2
Rnf20,Gm21719
Rnf20,Paxbp1
Rnf20,Kdm3b
Rnf20,Zfp932
Rnf20,Hoxc6
Rnf20,Isl2
Rnf20,Arid4b
Rnf20,Ascl1
Rnf20,Sox11
Rnf20,Zfat
Rnf20,Nfx1
Rnf20,Prkdc
Rnf20,Ahctf1
Gmeb1,Gsx1
Gmeb1,Six4
Gmeb1,Nkx2-2
Gmeb1,Zfp661
Gmeb1,Irx1
Gmeb1,Prdm2
Ctcf,Gm3258
Ctcf,Erf
Ctcf,Zfp616
Ctcf,Ikzf1
Ctcf,Glis2
Ctcf,Zfp236
Ctcf,Ccdc88b
Ctcf,Zfp595
Ctcf,Nkx2-5
Ctcf,Tbx6
Ctcf,Etv3
Ctcf,Kat6a
Ctcf,Hnrnpab
Ctcf,Ldb1
Ctcf,Nfya
Ctcf,Meox2
Hnf4a,Tbx20
Hnf4a,Dmrt1
Hnf4a,Pou4f1
Hnf4a,H1fnt
Hnf4a,Zscan2
Hnf4a,Cdx1
Hnf4a,Neurog2
Hnf4a,Vdr
Kat2a,Add1
Kat2a,Zfp280c
Kat2a,Kdm3a
Kat2a,Nkx2-5
Kat2a,Ikzf2
Kat2a,Snai2
Kat2a,Prkdc
Kat2a,Pou5f2
Kat2a,Med23
Kat2a,Ascc2
Kat2a,Zfat
Kat2a,Zfp740
Kat2a,Mybbp1a
Kat2a,Zfp647
Kat2a,Neurog1
Kat2a,Rxrb
Kat2a,Rcor3
Kat2a,AI987944
Zbtb16,Tcf4
Zbtb16,Prox1
Zbtb16,Nfix
Zbtb16,Hdac9
Zbtb16,Dlx1
Zbtb16,Bex1
Zbtb16,Atf4
Zbtb16,Dlx2
Zbtb16,Rora
Zbtb16,Nr3c2
Zbtb16,Mn1
Zbtb16,Nr2f1
Zbtb16,Mapt
Zbtb16,Fosl2
Zbtb16,Wnt5a
Zbtb16,Npas3
Zbtb16,Nr2f2
Zbtb16,Purb
Zbtb16,Pura
Zbtb16,Kmt2a
Zbtb16,Nfib
Zbtb16,Trp53bp1
Zbtb16,Grip1
Zbtb16,Cited1
Zbtb16,Pknox2
Zbtb16,Sfpq
Zbtb16,Ncoa1
Zbtb16,Thrb
Zbtb16,Tle2
Zbtb16,Foxg1
Zbtb16,Creb3l1
Zbtb16,Arnt2
Zbtb16,Npas1
Zbtb16,L3mbtl3
Zbtb16,Cited2
Zbtb16,Fubp1
Zbtb16,Rere
Zbtb16,Scx
Zbtb16,Crebbp
Zbtb16,Whsc1
Zbtb16,Lrrfip1
Zbtb16,Pou3f3
Zbtb16,Sall1
Zbtb16,Nfx1
Zbtb16,Hdac7
Zbtb16,Smarca1
Neurod4,Zfp341
Neurod4,Foxe1
Neurod4,Vsx2
Hes5,Sox9
Hes5,Olig2
Hes5,Sox2
Hes5,Tsc22d4
Hes5,Olig1
Hes5,Lhx2
Hes5,Srebf1
Hes5,Sox8
Hes5,Rfx4
Hes5,Klf15
Hes5,Nfia
Hes5,Gli3
Hes5,Etv4
Hes5,Sox10
Hes5,Sox21
Hes5,Pou2f1
Hes5,Notch1
Hes5,Pou3f2
Hes5,Emx2
Hes5,Rbpjl
Hes5,Prdm16
Hes5,Pou3f4
Hes5,Pou3f3
Hes5,Zkscan3
Hes5,Prrx1
Hes5,Dmd
Hes5,Zfp219
Hes5,Tcf7l2
Hes5,Pax6
Hes5,Sall3
Hes5,Fads1
Hes5,Npas3
Hes5,Bsx
Hes5,Hif3a
Hes5,Tle2
Hes5,Foxo1
Hes5,Rb1
Hes5,Nr1d1
Hes5,Tfcp2l1
Hes5,Dmrta2
Hes5,Myt1
Hes5,Kmt2c
Hes5,Sox6
Hes5,Trps1
Hes5,Zhx3
Hes5,Dbp
Hes5,Tead1
Hes5,Nkx2-2
Nr2f1,Rorb
Nr2f1,Nfix
Nr2f1,Zbtb16
Nr2f1,Kmt2a
Nr2f1,Mapt
Nr2f1,Tcf4
Nr2f1,Crebbp
Nr2f1,Cux2
Nr2f1,Mn1
Nr2f1,Sfpq
Nr2f1,Nr2f2
Nr2f1,Foxg1
Nr2f1,Pura
Nr2f1,Hdac9
Nr2f1,Atxn1
Nr2f1,Pou3f3
Nr2f1,Zfhx2
Nr2f1,Hdac7
Nr2f1,Purb
Nr2f1,Mpp2
Nr2f1,Gatad2b
Nr2f1,Zfp445
Nr2f1,Npas3
Nr2f1,Prox1
Nr2f1,Mbtd1
Nr2f1,Ncor1
Nr2f1,Nfib
Nr2f1,Pknox2
Nr2f1,Arnt2
Nr2f1,Setd7
Nr2f1,Ubp1
Nr2f1,Rora
Nr2f1,Trrap
Nr2f1,Zfp329
Nr2f1,Sub1
Nr2f1,Wnt5a
Nr2f1,Whsc1l1
Nr2f1,Thrb
Nr2f1,Ncoa2
Nr2f1,Fubp1
Nr2f1,Tef
Nfyb,Fezf2
Nfyb,Etv1
Nfyb,Meis2
Nfyb,Hdac2
Nfyb,Hnrnpab
Nfyb,Ccar2
Nfyb,Kat7
Nfyb,Dmrtc1a
Nfyb,Pbx4
Nfyb,Irx6
Hoxb4,Hist1h1d
Hoxb4,Ascl2
Hoxb4,Zfp119b
Hoxb4,Irf1
Hoxb4,Hcls1
Hoxb4,Zfp961
Hoxb4,Tcf12
Hoxb4,Rxrb
Hoxb4,Irf8
Hoxb4,Zfp69
Hoxb4,Usf2
Hoxb4,Elf1
Hoxb4,Wiz
Hoxb4,Kdm3a
Hoxb4,Acvr2b
Hoxb4,Kat5
Hoxb4,AA987161
Hoxb4,Nfatc2
Hoxb4,Taf5l
Hoxb4,Lrif1
Hoxb4,Crebrf
Hoxb4,Smad1
Hoxb4,Cnot2
Hoxb4,Gpbp1
Hoxb4,Spty2d1
Hoxb4,Zgpat
Snai2,Eng
Snai2,Mecom
Snai2,Klf2
Snai2,Slc39a8
Snai2,Sox18
Snai2,Erg
Snai2,Gata2
Snai2,E2f2
Snai2,Sox17
Snai2,Fli1
Snai2,Tal1
Snai2,Irf7
Snai2,Tcf7
Snai2,Rela
Snai2,Ascc2
Snai2,Maff
Snai2,Ttf2
Snai2,Foxc2
Snai2,Klf11
Snai2,Tle6
Snai2,Tmpo
Snai2,Kat2a
Tfam,Mixl1
Tfam,Hoxb9
Tfam,Hoxd8
Tfam,Zfp1
Tfam,Mterf4
Tfam,Nkx2-4
Tfam,Hoxd12
Cux1,Cux2
Cux1,Rorb
Cux1,Neurod1
Cux1,Bhlhe22
Cux1,Smad3
Cux1,Jdp2
Cux1,Pparg
Cux1,Pknox2
Cux1,Foxo3
Cux1,Hr
Cux1,Rreb1
Cux1,Tle1
Cux1,Atf7ip
Cux1,Zfp180
Cux1,Rora
Cux1,Pou6f1
Cux1,Satb1
Cux1,Prox2
Cux1,Nr5a1
Cux1,Zbtb4
Cux1,Mapk14
Cux1,Mkx
Cux1,Whsc1l1
Cux1,Zfp691
Cux1,Mxi1
Cux1,Foxk2
Cux1,Nr2f6
Cux1,Barx2
Cux1,Crebzf
Hils1,Rfx8
Hils1,Onecut3
Pou2f3,Tbx2
Pou2f3,Wtip
Pou2f3,Ebf1
Pou2f3,Notch3
Pou2f3,Hoxa9
Pou2f3,Ldb3
Pou2f3,Foxs1
Pou2f3,Pdx1
Pou2f3,Heyl
Pou2f3,Gm4745
Pou2f3,Alx1
Pou2f3,Ptp4a3
Pou2f3,Nab1
Pou2f3,Hic1
Pou2f3,Tbx15
Pou2f3,Pdlim1
Pou2f3,Hdac1
Pou2f3,Mafk
Pou2f3,Casz1
Pou2f3,Tcea3
Pou2f3,Hoxc12
Pou2f3,Ccdc160
Pou2f3,Nr2f6
Pou2f3,Foxl1
Pou2f3,Ppard
Pou2f3,Rarg
Pou2f3,Foxo4
Pou2f3,Rarb
Pou2f3,Six1
Meis3,Klf12
Meis3,Xbp1
Meis3,Bhlha15
Meis3,Hsf4
Heyl,Ntn4
Heyl,Foxs1
Heyl,Wtip
Heyl,Tbx2
Heyl,Ptp4a3
Heyl,Notch3
Heyl,Cebpb
Heyl,Zfhx3
Heyl,Tbx15
Heyl,Ebf1
Heyl,Limd1
Heyl,Epas1
Heyl,Hey2
Heyl,Nab1
Heyl,Ybx1
Heyl,Mafk
Heyl,Foxc1
Heyl,Nfatc4
Heyl,Meox2
Heyl,Tcea3
Heyl,Pdlim1
Heyl,Fos
Heyl,Pou2f3
Heyl,Atf5
Heyl,Dmd
Heyl,Ror1
Heyl,Ldb3
Heyl,Tbx3
Heyl,Zic1
Heyl,Tbx18
Heyl,Nr2f2
Heyl,Ajuba
Heyl,Lbh
Heyl,Foxc2
Heyl,Prrx1
Heyl,Vgll3
Heyl,Stat6
Heyl,Tfap2b
Heyl,Alx3
Heyl,Tcf7l1
Heyl,Foxd1
Heyl,Stat3
Heyl,Alx4
Tbx20,Dmrt1
Tbx20,Pou4f1
Tbx20,H1fnt
Tbx20,Hnf4a
Tbx20,Cdx1
Tbx20,Vdr
Tbx20,Neurog1
Tbx20,Zscan26
Tbx20,Hsf2
Tbx20,Med1
Tbx20,Myod1
Tbx20,Zfp128
Tbx20,Gm4924
Tbx20,Ikzf5
Tbx20,Zfp120
Tbx20,Myrfl
Med27,Chn1
Med27,Neurod6
Med27,Mlf2
Med27,Lmo4
Med27,Hn1
Med27,Cfl1
Med27,Hmgb1
Med27,Tfdp1
Med27,Cirh1a
Med27,Dmrtc1a
Med27,E2f1
Med27,Pbx4
Zfp54,Irf4
Zfp54,Neo1
Zfp54,Zfp93
Zfp54,Six3
Zfp54,Gm32687
Zfp54,Nr1h4
Zfp54,Gm4924
Zfp54,Ebf2
Zfp54,Gmcl1
Zfp54,Hsf2
Zfp54,Usp13
Zfp54,Zfp879
Zfp54,Zfp62
Zfp54,Crebl2
Zfp54,Spty2d1
Zfp54,Ntn3
Zfp54,Zfp383
Zfp54,Ascl1
Zfp54,Zfp647
Zfp54,Dmrtb1
Zfp54,Zbtb14
Sox9,Tsc22d4
Sox9,Lhx2
Sox9,Gli3
Sox9,Sox2
Sox9,Srebf1
Sox9,Rfx4
Sox9,Nfia
Sox9,Prdm16
Sox9,Klf15
Sox9,Emx2
Sox9,Tsc22d3
Sox9,Hes5
Sox9,Pax6
Sox9,Zfp280c
Sox9,Sall3
Sox9,Pou3f2
Sox9,Pou2f1
Sox9,Etv4
Sox9,Sox21
Sox9,Tcf7l2
Sox9,Foxo1
Sox9,Fads1
Sox9,Zkscan3
Sox9,Trps1
Sox9,Nfe2l2
Sox9,Pou3f3
Sox9,Nr1d1
Sox9,Gli2
Sox9,Tfcp2l1
Sox9,Npas3
Sox9,Dmd
Sox9,Rb1
Sox9,Hes1
Sox9,Hif3a
Sox9,Kmt2c
Sox9,Ppara
Sox9,Rorb
Sox9,Tead1
Sox9,Prrx1
Sox9,Notch1
Sox9,Ccnl1
Sox9,Zhx3
Sox9,Ppargc1a
Sox9,Pou3f4
Sox9,Grhl1
Sox9,Otx1
Sox9,Dbp
Sox9,Ikzf2
Sox9,Glmp
Sox9,Stat5a
Zfp809,Nfatc3
Zfp809,Barhl2
Zfp809,Sin3b
Zfp809,Crx
Zfp809,Asxl1
Zfp809,Zfp810
Zfp809,Zfp101
Erg,Sox18
Erg,Foxf2
Erg,Lef1
Erg,Foxq1
Erg,Epas1
Erg,Klf2
Erg,Slc39a8
Erg,Foxl2
Erg,Acvrl1
Erg,Mecom
Erg,Eng
Erg,Sox17
Erg,Insr
Erg,Klf4
Erg,Sox7
Erg,Notch4
Erg,Gata2
Erg,Fli1
Erg,Irf7
Erg,Zic3
Erg,Maff
Erg,Ets1
Erg,Lmo2
Erg,Rbl1
Erg,Elk3
Erg,Meox1
Erg,Ctnnb1
Erg,Tsc22d1
Erg,Zfp217
Erg,Hes1
Erg,Snai2
Erg,Irf9
Erg,Wwtr1
Erg,Klf6
Erg,Ybx1
Erg,Stat1
Erg,Ebf1
Erg,Nos2
Erg,Hbp1
Erg,Tbx1
Erg,Tead2
Erg,Glis2
Erg,Gm3258
Erg,Hdac7
Erg,Notch1
Erg,Zfp936
Erg,Zscan10
Erg,Hist1h1c
Erg,Klf7
AI987944,Chek2
AI987944,Trp53inp1
AI987944,Tfcp2
AI987944,Obox2
AI987944,Zfp92
AI987944,Meox2
AI987944,Ascl1
AI987944,Mnat1
AI987944,Zfp143
AI987944,Kat2a
AI987944,Mterf3
Ascl4,Msx3
Ascl4,Zfp955a
Ascl4,Nr1i2
Ascl4,Nanog
Ascl4,Tfap4
Ascl4,Onecut3
Ascl4,Esr2
Ascl4,Hoxa10
Ascl4,Fev
Tlx3,Zfp541
Tlx3,Pou5f2
Tlx3,Rcor2
Tlx3,Dnase1l2
Tlx3,Zfp112
Tlx3,Arntl2
Tlx3,Zfp12
Tlx3,Nr1i3
Tlx3,Hsfy2
Bcl11a,Hlf
Bcl11a,Pbx1
Bcl11a,Ssbp3
Bcl11a,H1fx
Bcl11a,Bcl11b
Bcl11a,Tbr1
Bcl11a,Cfl1
Bcl11a,Chn1
Bcl11a,Neurod2
Bcl11a,Ldb2
Bcl11a,Myt1l
Bcl11a,Atl1
Bcl11a,Mlf2
Bcl11a,Fezf2
Bcl11a,Satb2
Bcl11a,Bex2
Bcl11a,Satb1
Bcl11a,Runx1t1
Bcl11a,Tle4
Bcl11a,Morf4l1
Bcl11a,Sumo1
Bcl11a,Klf5
Bcl11a,Nfix
Bcl11a,Hdac2
Bcl11a,Sub1
Bcl11a,Apex1
Bcl11a,Sst
Bcl11a,Etv1
Bcl11a,Supt4a
Bcl11a,Bhlhe22
Bcl11a,Grm5
Bcl11a,Mapk8
Bcl11a,Foxp2
Bcl11a,Yeats4
Bcl11a,Smarca2
Bcl11a,Foxp4
Bcl11a,Ndn
Bcl11a,Tceb2
Bcl11a,Cops5
Bcl11a,Tcea2
Bcl11a,E2f1
Hoxa6,Foxa3
Hoxa6,Hoxb3
Hoxa6,Vax2
Hoxa6,Hes3
Hoxa6,Zfp709
Hoxa6,Pitx1
Hoxa6,Foxp3
Mesp1,Crxos
Mesp1,Mesp2
Mesp1,Tfdp1
Mesp1,Onecut3
Mesp1,Supt5
Mesp1,Pa2g4
Mesp1,Zfp541
Mesp1,Ifnk
Mesp1,Cebpe
Mesp1,Pax7
Mesp1,Wnt1
Mesp1,Zfp819
Mesp1,Thap1
Mesp1,Yeats4
Mesp1,Nrbf2
Mesp1,Etv2
Mesp1,Zfp30
Mesp1,Foxa3
Mesp1,Hoxb5
Mesp1,Tcfl5
Mesp1,Phox2a
Mesp1,Lhx4
Zfp473,Pou5f1
Zfp473,Hif1a
Zfp473,Rps6ka5
Zfp473,Ahrr
Zfp473,BC025920
Zfp473,Zbtb14
Zfp473,Gsc
Zfp473,Zfp959
Zfp473,Nup107
Zscan22,Hoxd8
Zscan22,Acvr1b
Zscan22,Gm13212
Zscan22,Atf7
Zscan22,Barhl2
Zscan22,Zfp457
Zscan22,Tbp
Zscan22,Hoxa11
Zscan22,Scmh1
Zscan22,Hmx3
Isl1,Uncx
Isl1,Pitx1
Isl1,Otp
Isl1,T
Isl1,Spn
Isl1,Crxos
Isl1,Lhx4
Isl1,Zscan10
Isl1,Dmbx1
Isl1,Grhl3
Isl1,Zglp1
Isl1,Klf17
Isl1,E2f6
Isl1,Mtf1
Isl1,Myrfl
Isl1,Onecut3
Isl1,Shox2
Isl1,Nkx2-3
Sst,Lhx6
Sst,Klf5
Sst,Satb1
Sst,Sox6
Sst,Arx
Sst,Bex2
Sst,Mafb
Sst,Gm14322
Sst,Npas1
Sst,Dlx5
Sst,Dlx6
Sst,Mkx
Sst,Hint1
Sst,Bex1
Sst,Runx1t1
Sst,Morf4l2
Sst,Phb
Sst,Rac3
Sst,Bcl11a
Sst,Arnt2
Sst,Drap1
Sst,Grhl3
Sst,Ndn
Sst,Dmrt2
Sst,Creb3
Sst,Bmyc
Sst,Barx2
Sst,Aes
Sst,Grip1
Sst,Hmgb3
Sst,Prdm1
Sst,Casz1
Sst,Nfatc2
Sst,Dmrtb1
Sst,Hap1
Sst,Cops5
Sst,Mllt3
Sst,Hsf4
Sst,Esr1
Sst,Ascc1
Sst,Med31
Sst,Mterf2
Supt4a,Tceb2
Supt4a,Cfl1
Supt4a,Sumo1
Supt4a,Bex2
Supt4a,Gtf2h5
Supt4a,Neurod6
Supt4a,Hn1
Supt4a,Sub1
Supt4a,Pfdn5
Supt4a,Hmgb1
Supt4a,Morf4l1
Supt4a,Hint1
Supt4a,Trappc2
Supt4a,Mlf2
Supt4a,Gm3258
Supt4a,Ldb2
Supt4a,Bcl11a
Supt4a,Snf8
Supt4a,Cops5
Supt4a,H1fx
Supt4a,Sra1
Supt4a,Snapc5
Supt4a,Pbx4
Supt4a,Taf10
Supt4a,Fezf2
Supt4a,Hint2
Supt4a,Med31
Supt4a,Apex1
Supt4a,Bmyc
Supt4a,Hdac2
Supt4a,Pou6f2
Supt4a,Dmrtc1a
Supt4a,Yeats4
Supt4a,Tbpl1
Supt4a,Spin2c
Supt4a,Phf5a
Hoxd13,Mlf1
Hoxd13,Relb
Hoxd13,Deaf1
Hoxd13,Mtf1
Hoxd13,Tfap2e
Epas1,Sox18
Epas1,Klf2
Epas1,Eng
Epas1,Sox17
Epas1,Acvrl1
Epas1,Klf4
Epas1,Lef1
Epas1,Ebf1
Epas1,Erg
Epas1,Ets1
Epas1,Foxf2
Epas1,Foxq1
Epas1,Gata2
Epas1,Hes1
Epas1,Wtip
Epas1,Ybx1
Epas1,Wwtr1
Epas1,Mecom
Epas1,Notch3
Epas1,Tbx2
Epas1,Zic3
Epas1,Irf7
Epas1,Foxs1
Epas1,Foxc1
Epas1,Notch4
Epas1,Tbx3
Epas1,Elk3
Epas1,Ntn4
Epas1,Tsc22d1
Epas1,Fli1
Epas1,Irf9
Epas1,Hmg20b
Epas1,Jun
Epas1,Nab1
Epas1,Lmo2
Epas1,Tead2
Epas1,Ptp4a3
Epas1,Notch1
Epas1,Tbx1
Epas1,Ctnnb1
Epas1,Zfhx3
Epas1,Stat1
Epas1,Slc39a8
Epas1,Heyl
Epas1,Sox7
Epas1,Tcf7
Epas1,Hmgb2
Epas1,Maff
Epas1,Insr
Epas1,Smad6
Tle1,Rfx4
Tle1,Gli3
Tle1,Srebf1
Tle1,Tead1
Tle1,Lhx2
Tle1,Klf15
Tle1,Notch4
Tle1,Pou3f3
Tle1,Ccnl1
Tle1,Dmrta2
Tle1,Zkscan3
Tle1,Etv4
Tle1,Zic5
Tle1,Emx2
Tle1,Cux1
Tle1,Kat2b
Tle1,Ppara
Tle1,Rb1
Tle1,Arid5a
Tle1,Kdm3a
Tle1,E2f5
Tle1,Six5
Gcm2,Zfat
Gcm2,Six5
Gcm2,2810021J22Rik
Gcm2,Zfp961
Zfp955b,Hoxb9
Zfp955b,Zfp120
Zfp955b,Zfp81
Sox4,Cebpa
Sox4,Sox10
Sox4,Trp73
Sox4,Lyl1
Sox4,Jund
Sox4,Olig2
Sox4,Dmrt3
Sox4,Hist1h1d
Sox4,Batf3
Sox4,Olig1
Sox4,Barhl2
Sox4,Rasal3
Sox4,Hlx
Sox4,Hist1h1e
Sox4,Prkdc
Sox4,Neo1
Sox4,Tle3
Sox4,Ebf3
Sox4,Zfp746
Sox4,Nkx2-2
Sox4,Smad7
Sox4,Dmrta1
Sox4,Rel
Sox4,Irx2
Dmrtc1a,Chn1
Dmrtc1a,Neurod6
Dmrtc1a,Atl1
Dmrtc1a,Lmo4
Dmrtc1a,Hn1
Dmrtc1a,Cfl1
Dmrtc1a,Ldb2
Dmrtc1a,Mlf2
Dmrtc1a,Meis2
Dmrtc1a,Pou6f2
Dmrtc1a,Me1
Dmrtc1a,Hdac2
Dmrtc1a,Supt4a
Dmrtc1a,Dmrta1
Dmrtc1a,Sohlh2
Dmrtc1a,Hey1
Dmrtc1a,Twist2
Dmrtc1a,Smad2
Dmrtc1a,Pbx4
Dmrtc1a,Mesp2
Dmrtc1a,E2f8
Dmrtc1a,Nfyb
Dmrtc1a,Med27
Dmrtc1a,E2f1
Me2,Myrf
Me2,Nkx6-2
Me2,Skor1
Me2,9430076C15Rik
Me2,Zfp287
Me2,En2
Me2,Zfp583
Me2,Hoxa11
Me2,Zfp819
Me2,Csl
Spin1,Myt1l
Spin1,Satb1
Spin1,Runx1t1
Spin1,Nfe2l1
Spin1,Csrnp3
Spin1,Atf2
Spin1,Hp1bp3
Cebpa,Zfp36
Cebpa,Lyl1
Cebpa,Spi1
Cebpa,Tgfbr1
Cebpa,Irf5
Cebpa,Hlx
Cebpa,Hist1h1d
Cebpa,Hcls1
Cebpa,Rasal3
Cebpa,Irf8
Cebpa,Batf
Cebpa,Mafb
Cebpa,Zfhx3
Cebpa,Junb
Cebpa,Mlxipl
Cebpa,Jun
Cebpa,Ikzf1
Cebpa,Hist1h1c
Cebpa,Hhex
Cebpa,Hist1h1e
Cebpa,Tal1
Cebpa,Creg1
Cebpa,Fos
Cebpa,Runx1
Cebpa,Sox4
Cebpa,Elf4
Cebpa,Tgif1
Cebpa,Mlxip
Cebpa,Mitf
Cebpa,Sall1
Cebpa,Zfp69
Cebpa,E2f3
Cebpa,Cebpb
Cebpa,Irf2
Cebpa,Maf
Cebpa,Rel
Cebpa,Cklf
Cebpa,Creb3l2
Cebpa,Atf3
Cebpa,Ccdc88b
Cebpa,Mef2a
Cebpa,Tec
Cebpa,Pou2f2
Zfp367,Etv2
Zfp367,Sohlh2
Zfp367,E2f8
Zfp367,Tfdp1
Zfp367,Obox6
Zfp367,Gm21964
Zfp367,Supt5
Zfp367,Lhx9
Zfp367,Cdca7
Zfp367,Crx
Zfp367,Hand2
Zfp367,Smad9
Zfp367,Nrbf2
Zfp367,Vdr
Zfp367,Pinx1
Zfp367,Trap1
Zfp367,Deaf1
Zfp367,Dmrtc2
Zfp367,Sim1
Rbl2,Mybbp1a
Rbl2,Nr1d2
Rbl2,Zfp128
Rbl2,Hsf1
Rbl2,Ikzf5
Rbl2,Zfat
Rbl2,Zfp51
Rbl2,Cdx1
Rbl2,Carf
Helt,Nr4a2
Helt,Emb
Helt,Myod1
Helt,Onecut1
Helt,Dlx4
Helt,Rfx6
Helt,Car1
Helt,Cirh1a
Helt,Cited1
Helt,Gtf2b
Helt,Vgll2
